        r    i inwind converge       v_x       v_y       v_z   dv_x_dx   dv_y_dx   dv_z_dx   dv_x_dy   dv_y_dy   dv_z_dy   dv_x_dz   dv_y_dz   dv_z_dz     div_v  dvds_max     gamma    dfudge 
5.975e+14  103      0        0  2.07e+09  0.00e+00  0.00e+00  2.88e-06 -5.88e-14 -5.95e-07  0.00e+00  3.47e-06  0.00e+00 -5.95e-07 -5.88e-14  2.88e-06  8.53e-06  3.47e-06  1.00e+00  2.95e+05 
6.169e+14  104      0        0  2.10e+09  0.00e+00  0.00e+00  2.61e-06 -5.96e-14 -8.05e-07  0.00e+00  3.42e-06  0.00e+00 -8.05e-07 -5.96e-14  2.61e-06  8.76e-06  3.42e-06  1.00e+00  2.95e+05 
6.369e+14  105      0        0  2.14e+09  0.00e+00  0.00e+00  2.93e-06 -6.10e-14 -4.43e-07  0.00e+00  3.37e-06  0.00e+00 -4.43e-07 -6.10e-14  2.93e-06  9.73e-06  3.37e-06  1.00e+00  2.95e+05 
6.576e+14  106      0        1  2.20e+09  0.00e+00  0.00e+00  3.26e-06 -6.44e-14 -1.04e-07  0.00e+00  3.36e-06  0.00e+00 -1.04e-07 -6.44e-14  3.26e-06  1.00e-05  3.36e-06  1.00e+00  2.95e+05 
6.789e+14  107      0        1  2.27e+09  0.00e+00  0.00e+00  3.30e-06 -6.86e-14 -5.82e-08  0.00e+00  3.36e-06  0.00e+00 -5.82e-08 -6.86e-14  3.30e-06  9.89e-06  3.36e-06  1.00e+00  2.95e+05 
7.010e+14  108      0        0  2.34e+09  0.00e+00  0.00e+00  3.20e-06 -7.28e-14 -1.51e-07  0.00e+00  3.35e-06  0.00e+00 -1.51e-07 -7.28e-14  3.20e-06  9.62e-06  3.35e-06  1.00e+00  2.95e+05 
7.237e+14  109      0        2  2.41e+09  0.00e+00  0.00e+00  3.07e-06 -7.68e-14 -2.67e-07  0.00e+00  3.34e-06  0.00e+00 -2.67e-07 -7.68e-14  3.07e-06  9.35e-06  3.34e-06  1.00e+00  2.95e+05 
7.472e+14  110      0        0  2.47e+09  0.00e+00  0.00e+00  3.02e-06 -8.04e-14 -2.98e-07  0.00e+00  3.32e-06  0.00e+00 -2.98e-07 -8.04e-14  3.02e-06  9.39e-06  3.32e-06  1.00e+00  2.95e+05 
7.715e+14  111      0        2  2.54e+09  0.00e+00  0.00e+00  3.24e-06 -8.44e-14 -6.25e-08  0.00e+00  3.31e-06  0.00e+00 -6.25e-08 -8.44e-14  3.24e-06  1.02e-05  3.62e-06  1.00e+00  2.95e+05 
7.965e+14  112      0        2  2.63e+09  0.00e+00  0.00e+00  3.60e-06 -9.08e-14  2.89e-07  0.00e+00  3.32e-06  0.00e+00  2.89e-07 -9.08e-14  3.60e-06  1.09e-05  4.22e-06  1.00e+00  2.95e+05 
8.224e+14  113      0        0  2.74e+09  0.00e+00  0.00e+00  3.63e-06 -9.93e-14  2.89e-07  0.00e+00  3.34e-06  0.00e+00  2.89e-07 -9.93e-14  3.63e-06  1.04e-05  3.84e-06  1.00e+00  2.95e+05 
8.491e+14  114      0        0  2.84e+09  0.00e+00  0.00e+00  3.36e-06 -1.07e-13  2.69e-09  0.00e+00  3.36e-06  0.00e+00  2.69e-09 -1.07e-13  3.36e-06  9.77e-06  3.36e-06  1.00e+00  2.95e+05 
8.767e+14  115      0        0  2.92e+09  0.00e+00  0.00e+00  3.18e-06 -1.13e-13 -1.65e-07  0.00e+00  3.35e-06  0.00e+00 -1.65e-07 -1.13e-13  3.18e-06  9.66e-06  3.35e-06  1.00e+00  2.95e+05 
9.051e+14  116      0        0  3.01e+09  0.00e+00  0.00e+00  3.17e-06 -1.20e-13 -1.65e-07  0.00e+00  3.34e-06  0.00e+00 -1.65e-07 -1.20e-13  3.17e-06  9.71e-06  3.34e-06  1.01e+00  2.95e+05 
9.345e+14  117      0        0  3.10e+09  0.00e+00  0.00e+00  3.20e-06 -1.27e-13 -1.28e-07  0.00e+00  3.33e-06  0.00e+00 -1.28e-07 -1.27e-13  3.20e-06  9.76e-06  3.33e-06  1.01e+00  2.95e+05 
9.649e+14  118      0        0  3.19e+09  0.00e+00  0.00e+00  3.43e-06 -1.34e-13  1.09e-07  0.00e+00  3.32e-06  0.00e+00  1.09e-07 -1.34e-13  3.43e-06  1.07e-05  4.03e-06  1.01e+00  2.95e+05 
9.962e+14  119      0        0  3.31e+09  0.00e+00  0.00e+00  3.65e-06 -1.46e-13  3.03e-07  0.00e+00  3.35e-06  0.00e+00  3.03e-07 -1.46e-13  3.65e-06  1.06e-05  3.99e-06  1.01e+00  2.95e+05 
1.029e+15  120      0        0  3.44e+09  0.00e+00  0.00e+00  3.22e-06 -1.58e-13 -1.48e-07  0.00e+00  3.37e-06  0.00e+00 -1.48e-07 -1.58e-13  3.22e-06  8.92e-06  3.37e-06  1.01e+00  2.95e+05 
1.062e+15  121      0        0  3.52e+09  0.00e+00  0.00e+00  2.61e-06 -1.64e-13 -7.27e-07  0.00e+00  3.33e-06  0.00e+00 -7.27e-07 -1.64e-13  2.61e-06  8.15e-06  3.33e-06  1.01e+00  2.95e+05 
1.096e+15  122      0        0  3.57e+09  0.00e+00  0.00e+00  2.79e-06 -1.66e-13 -4.92e-07  0.00e+00  3.28e-06  0.00e+00 -4.92e-07 -1.66e-13  2.79e-06  9.60e-06  3.28e-06  1.01e+00  2.95e+05 
1.132e+15  123      0        2  3.68e+09  0.00e+00  0.00e+00  3.41e-06 -1.76e-13  1.39e-07  0.00e+00  3.27e-06  0.00e+00  1.39e-07 -1.76e-13  3.41e-06  1.06e-05  4.11e-06  1.01e+00  2.95e+05 
1.169e+15  124      0        1  3.83e+09  0.00e+00  0.00e+00  3.18e-06 -1.92e-13 -1.25e-07  0.00e+00  3.30e-06  0.00e+00 -1.25e-07 -1.92e-13  3.18e-06  8.62e-06  3.30e-06  1.01e+00  2.95e+05 
1.207e+15  125      0        1  3.90e+09  0.00e+00  0.00e+00  2.19e-06 -1.98e-13 -1.07e-06  0.00e+00  3.26e-06  0.00e+00 -1.07e-06 -1.98e-13  2.19e-06  6.60e-06  3.26e-06  1.01e+00  2.95e+05 
1.246e+15  126      0        0  3.91e+09  0.00e+00  0.00e+00  1.78e-06 -1.93e-13 -1.39e-06  0.00e+00  3.17e-06  0.00e+00 -1.39e-06 -1.93e-13  1.78e-06  6.85e-06  3.17e-06  1.01e+00  2.95e+05 
1.286e+15  127      0        0  3.93e+09  0.00e+00  0.00e+00  2.17e-06 -1.90e-13 -9.16e-07  0.00e+00  3.09e-06  0.00e+00 -9.16e-07 -1.90e-13  2.17e-06  8.04e-06  3.09e-06  1.01e+00  2.95e+05 
1.328e+15  128      0        0  4.01e+09  0.00e+00  0.00e+00  2.41e-06 -1.96e-13 -6.37e-07  0.00e+00  3.05e-06  0.00e+00 -6.37e-07 -1.96e-13  2.41e-06  7.70e-06  3.05e-06  1.01e+00  2.95e+05 
1.371e+15  129      0        0  4.09e+09  0.00e+00  0.00e+00  1.78e-06 -2.00e-13 -1.23e-06  0.00e+00  3.01e-06  0.00e+00 -1.23e-06 -2.00e-13  1.78e-06  5.34e-06  3.01e-06  1.01e+00  2.95e+05 
1.416e+15  130      0        0  4.06e+09  0.00e+00  0.00e+00  8.34e-07 -1.90e-13 -2.06e-06  0.00e+00  2.89e-06  0.00e+00 -2.06e-06 -1.90e-13  8.34e-07  3.74e-06  2.89e-06  1.01e+00  2.95e+05 
1.462e+15  131      0        0  3.97e+09  0.00e+00  0.00e+00  4.30e-07 -1.73e-13 -2.31e-06  0.00e+00  2.74e-06  0.00e+00 -2.31e-06 -1.73e-13  4.30e-07  3.46e-06  2.74e-06  1.01e+00  2.95e+05 
1.509e+15  132      0        0  3.88e+09  0.00e+00  0.00e+00  6.58e-07 -1.56e-13 -1.94e-06  0.00e+00  2.60e-06  0.00e+00 -1.94e-06 -1.56e-13  6.58e-07  4.40e-06  2.60e-06  1.01e+00  2.95e+05 
1.558e+15  133      0        0  3.85e+09  0.00e+00  0.00e+00  8.80e-07 -1.47e-13 -1.61e-06  0.00e+00  2.49e-06  0.00e+00 -1.61e-06 -1.47e-13  8.80e-07  4.10e-06  2.49e-06  1.01e+00  2.95e+05 
1.609e+15  134      0        0  3.81e+09  0.00e+00  0.00e+00  7.60e-07 -1.38e-13 -1.63e-06  0.00e+00  2.39e-06  0.00e+00 -1.63e-06 -1.38e-13  7.60e-07  3.71e-06  2.39e-06  1.01e+00  2.95e+05 
1.661e+15  135      0        0  3.76e+09  0.00e+00  0.00e+00  4.05e-07 -1.29e-13 -1.88e-06  0.00e+00  2.28e-06  0.00e+00 -1.88e-06 -1.29e-13  4.05e-07  2.45e-06  2.28e-06  1.01e+00  2.95e+05 
1.715e+15  136      0        0  3.65e+09  0.00e+00  0.00e+00  3.23e-07 -1.14e-13 -1.82e-06  0.00e+00  2.15e-06  0.00e+00 -1.82e-06 -1.14e-13  3.23e-07  3.17e-06  2.15e-06  1.01e+00  2.95e+05 
1.771e+15  137      0        0  3.60e+09  0.00e+00  0.00e+00  4.88e-07 -1.05e-13 -1.56e-06  0.00e+00  2.05e-06  0.00e+00 -1.56e-06 -1.05e-13  4.88e-07  2.87e-06  2.05e-06  1.01e+00  2.95e+05 
1.828e+15  138      0        0  3.53e+09  0.00e+00  0.00e+00  3.74e-07 -9.66e-14 -1.57e-06  0.00e+00  1.95e-06  0.00e+00 -1.57e-06 -9.66e-14  3.74e-07  2.51e-06  1.95e-06  1.01e+00  2.95e+05 
1.887e+15  139      0        0  3.46e+09  0.00e+00  0.00e+00  1.41e-07 -8.76e-14 -1.70e-06  0.00e+00  1.84e-06  0.00e+00 -1.70e-06 -8.76e-14  1.41e-07  1.72e-06  1.87e-06  1.01e+00  2.95e+05 
1.949e+15  140      0        0  3.34e+09  0.00e+00  0.00e+00 -1.96e-08 -7.67e-14 -1.75e-06  0.00e+00  1.73e-06  0.00e+00 -1.75e-06 -7.67e-14 -1.96e-08  1.66e-06  1.75e-06  1.01e+00  2.95e+05 
2.012e+15  141      0        0  3.24e+09  0.00e+00  0.00e+00 -1.13e-07 -6.73e-14 -1.73e-06  0.00e+00  1.62e-06  0.00e+00 -1.73e-06 -6.73e-14 -1.13e-07  1.12e-06  2.03e-06  1.01e+00  2.95e+05 
2.077e+15  142      0        0  3.11e+09  0.00e+00  0.00e+00 -2.70e-07 -5.76e-14 -1.77e-06  0.00e+00  1.50e-06  0.00e+00 -1.77e-06 -5.76e-14 -2.70e-07  8.06e-07  2.11e-06  1.01e+00  2.95e+05 
2.145e+15  143      0        0  2.97e+09  0.00e+00  0.00e+00 -4.29e-07 -4.85e-14 -1.82e-06  0.00e+00  1.39e-06  0.00e+00 -1.82e-06 -4.85e-14 -4.29e-07  2.47e-07  2.43e-06  1.00e+00  2.95e+05 
2.214e+15  144      0        0  2.80e+09  0.00e+00  0.00e+00 -7.42e-07 -3.94e-14 -2.01e-06  0.00e+00  1.27e-06  0.00e+00 -2.01e-06 -3.94e-14 -7.42e-07 -6.96e-07  3.12e-06  1.00e+00  2.95e+05 
2.286e+15  145      0        0  2.58e+09  0.00e+00  0.00e+00 -1.01e-06 -2.97e-14 -2.14e-06  0.00e+00  1.13e-06  0.00e+00 -2.14e-06 -2.97e-14 -1.01e-06 -1.08e-06  3.23e-06  1.00e+00  2.95e+05 
2.361e+15  146      0        0  2.34e+09  0.00e+00  0.00e+00 -1.15e-06 -2.15e-14 -2.14e-06  0.00e+00  9.94e-07  0.00e+00 -2.14e-06 -2.15e-14 -1.15e-06 -1.53e-06  3.39e-06  1.00e+00  2.95e+05 
2.437e+15  147      0        0  2.08e+09  0.00e+00  0.00e+00 -1.18e-06 -1.46e-14 -2.04e-06  0.00e+00  8.55e-07  0.00e+00 -2.04e-06 -1.46e-14 -1.18e-06 -1.48e-06  3.17e-06  1.00e+00  2.95e+05 
2.516e+15  148      0        0  1.84e+09  0.00e+00  0.00e+00 -1.00e-06 -9.74e-15 -1.73e-06  0.00e+00  7.32e-07  0.00e+00 -1.73e-06 -9.74e-15 -1.00e-06 -1.04e-06  2.60e-06  1.00e+00  2.95e+05 
2.598e+15  149      0        0  1.64e+09  0.00e+00  0.00e+00 -8.12e-07 -6.72e-15 -1.45e-06  0.00e+00  6.33e-07  0.00e+00 -1.45e-06 -6.72e-15 -8.12e-07 -9.40e-07  2.20e-06  1.00e+00  2.95e+05 
2.682e+15  150      0        0  1.46e+09  0.00e+00  0.00e+00 -8.25e-07 -4.60e-15 -1.37e-06  0.00e+00  5.46e-07  0.00e+00 -1.37e-06 -4.60e-15 -8.25e-07 -1.27e-06  2.28e-06  1.00e+00  2.95e+05 
2.769e+15  151      0        0  1.26e+09  0.00e+00  0.00e+00 -9.57e-07 -2.88e-15 -1.41e-06  0.00e+00  4.57e-07  0.00e+00 -1.41e-06 -2.88e-15 -9.57e-07 -1.65e-06  2.47e-06  1.00e+00  2.95e+05 
2.859e+15  152      0        0  1.04e+09  0.00e+00  0.00e+00 -1.11e-06 -1.56e-15 -1.48e-06  0.00e+00  3.65e-07  0.00e+00 -1.48e-06 -1.56e-15 -1.11e-06 -2.07e-06  2.71e-06  1.00e+00  2.95e+05 
2.952e+15  153     -1        0  7.92e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.048e+15  154     -1        0  7.92e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
